Timestamp, x, y, z, rx, ry, rz, instruction ID, Game state
7-3-2024 15:22:09,0,0,0,0,0,0,0,waiting for user to recenter
7-3-2024 15:22:13,0,1340264,0,9741583,0,3220446,63,49502,169,818,168,4274,0,waiting for user to recenter
7-3-2024 15:22:13,0,1353638,0,9730397,0,3205296,63,02339,170,0819,168,8789,0,waiting for user to recenter
7-3-2024 15:22:13,0,1366905,0,972116,0,3191765,62,51125,170,1487,169,0572,0,waiting for user to recenter
7-3-2024 15:22:13,0,137883,0,9716028,0,320907,61,72443,170,4008,168,7143,0,waiting for user to recenter
7-3-2024 15:22:13,0,1395567,0,9716077,0,3215906,62,0771,171,469,168,1039,0,waiting for user to recenter
7-3-2024 15:22:13,0,1400734,0,9712727,0,321712,62,38608,171,4124,166,8527,0,waiting for user to recenter
7-3-2024 15:22:14,0,1405342,0,9704797,0,3226491,62,44438,170,7496,165,1113,0,waiting for user to recenter
7-3-2024 15:22:14,0,1412906,0,9701207,0,3236474,62,73249,170,2743,163,7958,0,waiting for user to recenter
7-3-2024 15:22:14,0,1420682,0,9701644,0,3244509,63,28302,169,7148,162,8172,0,waiting for user to recenter
7-3-2024 15:22:14,0,1419598,0,9701616,0,3246988,64,09838,168,7061,161,1672,0,waiting for user to recenter
7-3-2024 15:22:14,0,1415013,0,9701489,0,3247351,64,93967,167,5104,159,5201,0,waiting for user to recenter
7-3-2024 15:22:14,0,1410588,0,9702151,0,3257867,65,41637,166,5688,158,249,0,waiting for user to recenter
7-3-2024 15:22:14,0,1402067,0,9705998,0,3257185,66,25733,165,5161,156,8134,0,waiting for user to recenter
7-3-2024 15:22:14,0,139471,0,9710631,0,32612,66,79922,164,9796,155,9962,0,waiting for user to recenter
7-3-2024 15:22:14,0,1386567,0,9716592,0,3260829,67,3185,164,6082,155,3704,0,waiting for user to recenter
7-3-2024 15:22:14,0,1379476,0,9723043,0,3256781,67,82189,164,3971,154,9249,0,waiting for user to recenter
7-3-2024 15:22:14,0,137924,0,974121,0,3268326,68,09678,165,9102,156,0046,0,waiting for user to recenter
7-3-2024 15:22:14,0,135448,0,9734231,0,3253255,68,40375,164,5482,154,5849,0,waiting for user to recenter
7-3-2024 15:22:14,0,134346,0,9748446,0,3253784,68,56643,164,9562,155,2325,0,waiting for user to recenter
7-3-2024 15:22:14,0,1322914,0,9751718,0,3246742,68,60702,164,8884,154,9381,0,waiting for user to recenter
7-3-2024 15:22:14,0,1316655,0,9755864,0,3225047,68,89819,164,9156,155,3261,0,waiting for user to recenter
7-3-2024 15:22:14,0,130455,0,9757653,0,3213501,68,68688,164,9622,155,6462,0,waiting for user to recenter
7-3-2024 15:22:14,0,1292309,0,9766981,0,3205324,68,79587,165,3538,156,2052,0,waiting for user to recenter
7-3-2024 15:22:14,0,1279671,0,97765,0,3195732,68,69611,165,6633,156,6975,0,waiting for user to recenter
7-3-2024 15:22:14,0,1265242,0,9785138,0,3184643,68,69577,165,57,156,7129,0,waiting for user to recenter
7-3-2024 15:22:14,0,1252825,0,9794916,0,3178005,68,57081,165,8116,156,8837,0,waiting for user to recenter
7-3-2024 15:22:14,0,1252672,0,9805097,0,316561,68,75051,166,3513,157,2579,0,waiting for user to recenter
7-3-2024 15:22:14,0,1249991,0,9814703,0,3154462,68,92068,166,5087,157,3209,0,waiting for user to recenter
7-3-2024 15:22:14,0,1246669,0,9820787,0,3147899,68,7801,166,3075,157,302,0,waiting for user to recenter
7-3-2024 15:22:14,0,1244626,0,9831501,0,3133834,68,87632,165,9188,157,1701,0,waiting for user to recenter
7-3-2024 15:22:14,0,1242782,0,9841666,0,3125684,68,90507,165,896,157,4723,0,waiting for user to recenter
7-3-2024 15:22:14,0,1245128,0,9854889,0,3121194,69,13454,166,5458,158,1487,0,waiting for user to recenter
7-3-2024 15:22:14,0,1246726,0,9864264,0,3114176,69,51675,167,1059,158,3764,0,waiting for user to recenter
7-3-2024 15:22:14,0,1251709,0,9871747,0,3108581,69,8006,167,8302,158,6208,0,waiting for user to recenter
7-3-2024 15:22:14,0,1251161,0,9878973,0,3105407,70,0709,168,0793,158,3944,0,waiting for user to recenter
7-3-2024 15:22:14,0,1256296,0,9887706,0,309992,70,40276,168,6663,158,5921,0,waiting for user to recenter
7-3-2024 15:22:14,0,1255037,0,9901776,0,309968,70,43182,169,9318,159,9797,0,waiting for user to recenter
7-3-2024 15:22:14,0,1266791,0,9916427,0,3090295,70,69025,172,0967,162,3422,0,waiting for user to recenter
7-3-2024 15:22:14,0,1269035,0,9925486,0,3080052,70,79147,173,2972,163,8307,0,waiting for user to recenter
7-3-2024 15:22:14,0,1270338,0,9933686,0,3072012,70,86585,175,0429,165,807,0,waiting for user to recenter
7-3-2024 15:22:14,0,126567,0,9937341,0,3070193,70,77934,176,6196,167,562,0,waiting for user to recenter
7-3-2024 15:22:14,0,1260988,0,9940709,0,3064528,70,76092,178,492,169,5907,0,waiting for user to recenter
7-3-2024 15:22:14,0,1258325,0,9935496,0,3068125,70,71687,179,3502,170,155,0,waiting for user to recenter
7-3-2024 15:22:14,0,1265832,0,993616,0,3065381,70,744,181,4933,172,1099,0,waiting for user to recenter
7-3-2024 15:22:14,0,1267956,0,9940637,0,3062613,70,48556,183,9403,174,3159,0,waiting for user to recenter
7-3-2024 15:22:14,0,1275661,0,9938581,0,3062622,70,3021,186,1304,176,4173,0,waiting for user to recenter
7-3-2024 15:22:14,0,1279567,0,9937696,0,3064387,69,80196,186,8457,177,3292,0,waiting for user to recenter
7-3-2024 15:22:14,0,1280292,0,9937196,0,3062968,69,2998,187,392,178,166,0,waiting for user to recenter
7-3-2024 15:22:14,0,1281182,0,9936987,0,3061705,68,72923,188,1867,179,2811,0,waiting for user to recenter
7-3-2024 15:22:14,0,1284255,0,9938047,0,3060777,68,07695,189,5703,180,9534,0,waiting for user to recenter
7-3-2024 15:22:14,0,1287636,0,9939001,0,3060091,67,52814,191,1316,182,742,0,waiting for user to recenter
7-3-2024 15:22:14,0,1290156,0,9937987,0,3059887,67,02483,192,1167,184,1243,0,waiting for user to recenter
7-3-2024 15:22:14,0,1291424,0,9935019,0,3060783,66,62234,192,3441,184,8328,0,waiting for user to recenter
7-3-2024 15:22:14,0,1292608,0,9925494,0,3066895,66,29321,192,616,185,6975,0,waiting for user to recenter
7-3-2024 15:22:14,0,129374,0,9920556,0,3071296,65,94424,193,2088,186,6048,0,waiting for user to recenter
7-3-2024 15:22:14,0,129387,0,9915593,0,307871,65,68728,194,0391,187,4655,0,waiting for user to recenter
7-3-2024 15:22:14,0,1294262,0,9909447,0,3082801,65,42047,194,5709,188,0904,0,waiting for user to recenter
7-3-2024 15:22:14,0,1292847,0,9902234,0,3087288,65,293,194,7547,188,2342,0,waiting for user to recenter
7-3-2024 15:22:14,0,1293188,0,9896425,0,3094341,65,0405,194,9947,188,3525,0,waiting for user to recenter
7-3-2024 15:22:14,0,1295514,0,9890864,0,309975,64,88449,195,673,188,6031,0,waiting for user to recenter
7-3-2024 15:22:14,0,1295009,0,988506,0,3103807,64,76882,195,8923,188,7737,0,waiting for user to recenter
7-3-2024 15:22:14,0,1296703,0,9883312,0,3107777,64,5994,196,5606,189,42,0,waiting for user to recenter
7-3-2024 15:22:14,0,128839,0,9880832,0,3101644,64,31855,196,5782,189,1023,0,waiting for user to recenter
7-3-2024 15:22:14,0,1293525,0,9875324,0,3119935,64,58566,196,9319,189,2004,0,waiting for user to recenter
7-3-2024 15:22:14,0,1286047,0,9866961,0,3131087,64,23459,197,258,188,7916,0,waiting for user to recenter
7-3-2024 15:22:14,0,1291677,0,9867969,0,312189,64,72581,198,0256,189,3709,0,waiting for user to recenter
7-3-2024 15:22:14,0,1289756,0,9864634,0,3124375,64,56839,198,4355,189,5539,0,waiting for user to recenter
7-3-2024 15:22:14,0,1286369,0,9861118,0,3131106,64,69444,198,8768,189,4216,0,waiting for user to recenter
7-3-2024 15:22:14,0,1285917,0,9860017,0,3122403,64,91131,198,779,189,4576,0,waiting for user to recenter
7-3-2024 15:22:14,0,1285561,0,9858402,0,312767,65,02991,199,412,189,9222,0,waiting for user to recenter
7-3-2024 15:22:14,0,12849,0,9860562,0,3127287,65,0518,199,7805,190,0817,0,waiting for user to recenter
7-3-2024 15:22:14,0,1283316,0,9863688,0,3125545,65,26512,199,8748,190,0186,0,waiting for user to recenter
7-3-2024 15:22:14,0,1281585,0,9868668,0,3121523,65,60113,199,9619,189,8589,0,waiting for user to recenter
7-3-2024 15:22:14,0,1281084,0,9873275,0,3118813,65,79284,200,0281,189,8258,0,waiting for user to recenter
7-3-2024 15:22:14,0,1280912,0,9880583,0,3112755,66,13541,200,1774,189,7633,0,waiting for user to recenter
7-3-2024 15:22:14,0,1279666,0,9886845,0,3108436,66,41964,200,4284,189,7712,0,waiting for user to recenter
7-3-2024 15:22:14,0,1278819,0,9893565,0,3100818,66,83569,200,7135,189,8212,0,waiting for user to recenter
7-3-2024 15:22:14,0,1279449,0,9900322,0,3094719,67,25612,200,6524,189,6003,0,waiting for user to recenter
7-3-2024 15:22:15,0,1280074,0,9908885,0,3085092,67,74527,200,7361,189,4623,0,waiting for user to recenter
7-3-2024 15:22:15,0,1280435,0,9918643,0,3075334,68,34173,200,6002,188,9604,0,waiting for user to recenter
7-3-2024 15:22:15,0,1278039,0,9929402,0,3065465,69,03747,200,4742,188,3498,0,waiting for user to recenter
7-3-2024 15:22:15,0,1276742,0,9940653,0,3054112,69,73522,200,3909,187,7829,0,waiting for user to recenter
7-3-2024 15:22:15,0,1272641,0,9951818,0,3043405,70,52596,200,1229,186,8806,0,waiting for user to recenter
7-3-2024 15:22:15,0,1265662,0,996236,0,3038571,71,45697,200,2075,185,8391,0,waiting for user to recenter
7-3-2024 15:22:15,0,1252319,0,9971302,0,3032125,72,53716,200,4763,184,7648,0,waiting for user to recenter
7-3-2024 15:22:15,0,1237856,0,9980202,0,3018479,73,65416,202,3062,185,1572,0,waiting for user to recenter
7-3-2024 15:22:15,0,1221217,0,9991302,0,30115,74,67912,202,6056,184,3188,0,waiting for user to recenter
7-3-2024 15:22:15,0,1205467,0,9996952,0,2997105,75,76363,203,0613,184,0012,0,waiting for user to recenter
7-3-2024 15:22:15,0,1184202,1,000147,0,2970522,76,70702,202,1955,183,3015,0,waiting for user to recenter
7-3-2024 15:22:15,0,1165921,1,000255,0,2952017,77,26654,200,6449,182,3183,0,waiting for user to recenter
7-3-2024 15:22:15,0,1146383,1,000445,0,2927863,78,0309,199,7856,181,8099,0,waiting for user to recenter
7-3-2024 15:22:15,0,1124489,1,000201,0,2904349,78,75976,197,623,179,9557,0,waiting for user to recenter
7-3-2024 15:22:15,0,1102108,0,9999185,0,288207,79,36897,194,6615,177,1296,0,waiting for user to recenter
7-3-2024 15:22:15,0,1075262,0,999281,0,2860232,80,05563,190,5002,172,9214,0,waiting for user to recenter
7-3-2024 15:22:15,0,1049073,0,9986098,0,2837769,80,64399,185,4755,167,8543,0,waiting for user to recenter
7-3-2024 15:22:15,0,1025997,0,9979694,0,2815479,81,19772,179,6519,162,1239,0,waiting for user to recenter
7-3-2024 15:22:15,0,0999337,0,9970334,0,2796298,81,57161,172,2704,154,8395,0,waiting for user to recenter
7-3-2024 15:22:15,0,09705979,0,9960445,0,2772278,81,86972,164,2691,146,8915,0,waiting for user to recenter
7-3-2024 15:22:15,0,09391546,0,9949328,0,2753285,81,91138,155,0075,137,5197,0,waiting for user to recenter
7-3-2024 15:22:15,0,09080489,0,9939194,0,2734691,81,7795,146,5011,128,9231,0,waiting for user to recenter
7-3-2024 15:22:15,0,08772724,0,9930265,0,2717176,81,57518,139,0385,121,3908,0,waiting for user to recenter
7-3-2024 15:22:15,0,0847351,0,9923372,0,2700387,81,34697,132,0325,114,4432,0,waiting for user to recenter
7-3-2024 15:22:15,0,08168083,0,9920021,0,2686507,80,88932,126,5667,109,1755,0,waiting for user to recenter
7-3-2024 15:22:15,0,07860842,0,9915186,0,266872,80,38737,120,7179,103,6862,0,waiting for user to recenter
7-3-2024 15:22:15,0,0756397,0,9911246,0,265198,79,68834,116,2133,99,58451,0,waiting for user to recenter
7-3-2024 15:22:15,0,0728958,0,9912368,0,2633543,79,17198,112,5634,96,36456,0,waiting for user to recenter
7-3-2024 15:22:15,0,07054055,0,9916455,0,2612731,78,76455,110,7027,94,83273,0,waiting for user to recenter
7-3-2024 15:22:15,0,06997724,0,9926335,0,2619633,78,54629,115,705,100,5289,0,waiting for user to recenter
7-3-2024 15:22:15,0,0680103,0,9935199,0,2593873,78,63506,111,384,96,756,0,waiting for user to recenter
7-3-2024 15:22:15,0,06688783,0,9952955,0,2595424,78,55251,115,4764,100,9207,0,waiting for user to recenter
7-3-2024 15:22:15,0,06750913,0,9973068,0,2604513,78,5518,123,989,110,1795,0,waiting for user to recenter
7-3-2024 15:22:15,0,06960674,1,000808,0,2613395,79,39405,133,0769,119,8453,0,waiting for user to recenter
7-3-2024 15:22:15,0,07191642,1,004309,0,260961,80,17963,140,9975,128,3501,0,waiting for user to recenter
7-3-2024 15:22:15,0,07122033,1,004566,0,2591721,80,83865,131,5518,119,2043,0,waiting for user to recenter
7-3-2024 15:22:15,0,06988034,1,004835,0,2588516,80,54156,123,327,110,2583,0,waiting for user to recenter
7-3-2024 15:22:15,0,07068609,1,006549,0,2596722,80,26942,113,0064,99,17173,0,waiting for user to recenter
7-3-2024 15:22:15,0,07044658,1,006609,0,2603425,79,38516,101,9766,87,00613,0,waiting for user to recenter
7-3-2024 15:22:15,0,07053182,1,00943,0,2596682,78,57834,93,87265,77,66783,0,waiting for user to recenter
7-3-2024 15:22:15,0,07465702,1,013461,0,2620359,79,55873,92,53259,76,15431,0,waiting for user to recenter
7-3-2024 15:22:15,0,07690001,1,017869,0,2618809,80,25777,90,53351,74,61491,0,waiting for user to recenter
7-3-2024 15:22:15,0,07861992,1,021997,0,2618042,80,64201,88,91962,73,55266,0,waiting for user to recenter
7-3-2024 15:22:15,0,07875165,1,024766,0,2608079,80,21919,84,00173,68,62666,0,waiting for user to recenter
7-3-2024 15:22:15,0,07865788,1,028893,0,2598221,79,43432,79,56023,63,99424,0,waiting for user to recenter
7-3-2024 15:22:15,0,0790579,1,033155,0,2590802,78,85027,76,98407,61,61421,0,waiting for user to recenter
7-3-2024 15:22:15,0,07923308,1,037899,0,2564546,78,10497,71,91609,56,50288,0,waiting for user to recenter
7-3-2024 15:22:15,0,07952952,1,042819,0,254957,77,73875,67,79409,52,2974,0,waiting for user to recenter
7-3-2024 15:22:15,0,07961458,1,047711,0,2526958,77,35429,63,9285,48,55886,0,waiting for user to recenter
7-3-2024 15:22:15,0,07979494,1,052616,0,2499411,77,03239,60,215,45,43886,0,waiting for user to recenter
7-3-2024 15:22:15,0,07889503,1,056996,0,2478222,76,45303,57,07077,42,99681,0,waiting for user to recenter
7-3-2024 15:22:15,0,07829892,1,061731,0,2449453,75,3858,53,10683,39,23872,0,waiting for user to recenter
7-3-2024 15:22:15,0,07766633,1,06647,0,2421862,74,21381,50,22442,36,5773,0,waiting for user to recenter
7-3-2024 15:22:15,0,07665281,1,070947,0,2386541,72,84972,46,07507,32,43961,0,waiting for user to recenter
7-3-2024 15:22:15,0,07600944,1,0759,0,2349715,71,55649,41,48289,27,99806,0,waiting for user to recenter
7-3-2024 15:22:15,0,07525616,1,081347,0,2322947,70,82648,38,3682,25,01836,0,waiting for user to recenter
7-3-2024 15:22:15,0,07514238,1,087004,0,229718,70,39699,36,6956,23,88936,0,waiting for user to recenter
7-3-2024 15:22:15,0,07446108,1,091874,0,2268428,69,77978,36,07984,23,80647,0,waiting for user to recenter
7-3-2024 15:22:15,0,07402185,1,096675,0,2235198,68,92581,34,65786,22,82454,0,waiting for user to recenter
7-3-2024 15:22:15,0,07367336,1,101373,0,2201512,67,79132,32,41551,20,87593,0,waiting for user to recenter
7-3-2024 15:22:15,0,07342801,1,105882,0,2170071,66,48431,29,87748,18,53594,0,waiting for user to recenter
7-3-2024 15:22:15,0,07339562,1,110264,0,2138584,65,07108,27,54535,16,27891,0,waiting for user to recenter
7-3-2024 15:22:15,0,07281315,1,114607,0,2109767,63,40223,26,49328,15,05372,0,waiting for user to recenter
7-3-2024 15:22:15,0,07237761,1,118966,0,207986,61,64859,25,80433,14,01732,0,waiting for user to recenter
7-3-2024 15:22:15,0,07244305,1,1234,0,2048655,60,00763,24,94548,12,84724,0,waiting for user to recenter
7-3-2024 15:22:15,0,07253093,1,127594,0,2017333,58,48078,24,37566,12,01953,0,waiting for user to recenter
7-3-2024 15:22:15,0,07267208,1,131309,0,1986059,56,89653,23,67128,11,26474,0,waiting for user to recenter
7-3-2024 15:22:15,0,07296386,1,134739,0,1949311,55,23262,22,9331,10,57084,0,waiting for user to recenter
7-3-2024 15:22:15,0,07303174,1,138177,0,1914293,53,50489,22,45359,9,973269,0,waiting for user to recenter
7-3-2024 15:22:15,0,07264983,1,141135,0,1879907,51,61839,21,9815,9,242605,0,waiting for user to recenter
7-3-2024 15:22:15,0,07228407,1,143898,0,1845395,49,67926,21,74973,8,602256,0,waiting for user to recenter
7-3-2024 15:22:15,0,07157839,1,145995,0,1812989,47,59806,21,58984,7,922939,0,waiting for user to recenter
7-3-2024 15:22:16,0,07096391,1,147975,0,1778725,45,45959,21,44374,7,327412,0,waiting for user to recenter
7-3-2024 15:22:16,0,07052118,1,149729,0,1745834,43,273,21,25549,6,711797,0,waiting for user to recenter
7-3-2024 15:22:16,0,06995458,1,151572,0,1714104,41,17561,21,18772,6,23538,0,waiting for user to recenter
7-3-2024 15:22:16,0,06965201,1,153517,0,1683503,39,33694,21,09697,5,837749,0,waiting for user to recenter
7-3-2024 15:22:16,0,06899402,1,155109,0,1656344,37,62966,21,01403,5,500553,0,waiting for user to recenter
7-3-2024 15:22:16,0,0686535,1,156371,0,1629119,35,8902,20,91161,5,132619,0,waiting for user to recenter
7-3-2024 15:22:16,0,06849364,1,158024,0,1604696,34,27249,20,89583,4,854048,0,waiting for user to recenter
7-3-2024 15:22:16,0,06841338,1,15973,0,1581699,32,7528,20,95597,4,619492,0,waiting for user to recenter
7-3-2024 15:22:16,0,06823255,1,1613,0,1566328,31,19347,21,31585,4,552776,0,waiting for user to recenter
7-3-2024 15:22:16,0,06795985,1,1648,0,1573864,30,24477,21,61103,5,219049,0,waiting for user to recenter
7-3-2024 15:22:16,0,06789523,1,165973,0,1555426,28,89568,22,03353,4,742918,0,waiting for user to recenter
7-3-2024 15:22:16,0,06932734,1,167686,0,1538761,27,04433,21,59568,3,689639,0,waiting for user to recenter
7-3-2024 15:22:16,0,06948824,1,169731,0,1545624,25,41296,21,99772,3,050064,0,waiting for user to recenter
7-3-2024 15:22:16,0,06979925,1,171952,0,154998,24,07592,22,38262,2,732755,0,waiting for user to recenter
7-3-2024 15:22:16,0,07058575,1,174224,0,1552737,22,87191,22,40368,2,372021,0,waiting for user to recenter
7-3-2024 15:22:16,0,07163799,1,176659,0,1558922,21,72595,22,43105,2,124276,0,waiting for user to recenter
7-3-2024 15:22:16,0,07222402,1,179262,0,1572538,20,74631,22,77929,1,937532,0,waiting for user to recenter
7-3-2024 15:22:16,0,07271558,1,18297,0,1585808,20,16622,23,16921,1,648383,0,waiting for user to recenter
7-3-2024 15:22:16,0,07294164,1,18405,0,1605969,18,15663,23,6272,0,422123,0,waiting for user to recenter
7-3-2024 15:22:16,0,07338581,1,187866,0,1625656,16,51019,23,75837,359,0496,0,waiting for user to recenter
7-3-2024 15:22:16,0,07410122,1,189777,0,1647485,14,3725,24,22647,357,7635,0,waiting for user to recenter
7-3-2024 15:22:16,0,07497814,1,192165,0,1671953,12,27814,24,80802,356,9664,0,waiting for user to recenter
7-3-2024 15:22:16,0,07666216,1,19667,0,1682293,11,49931,24,83135,356,953,0,waiting for user to recenter
7-3-2024 15:22:16,0,07842888,1,199686,0,169465,10,11055,24,95833,357,0169,0,waiting for user to recenter
7-3-2024 15:22:16,0,07990173,1,2037,0,1701823,9,043514,25,076,356,9339,0,waiting for user to recenter
7-3-2024 15:22:16,0,08076607,1,207194,0,170653,7,982874,25,38334,356,8082,0,waiting for user to recenter
7-3-2024 15:22:16,0,08175119,1,210138,0,1711358,6,953192,25,69787,356,6464,0,waiting for user to recenter
7-3-2024 15:22:16,0,08234644,1,212933,0,1715489,5,968415,26,03101,356,4399,0,waiting for user to recenter
7-3-2024 15:22:16,0,08297073,1,214896,0,1715237,4,898946,26,30352,356,2794,0,waiting for user to recenter
7-3-2024 15:22:16,0,08349477,1,216882,0,1711312,4,25314,26,48521,356,3644,0,waiting for user to recenter
7-3-2024 15:22:16,0,0839674,1,218815,0,1707922,3,845466,26,65067,356,6488,0,waiting for user to recenter
7-3-2024 15:22:16,0,084139,1,219893,0,1704291,3,369757,26,65135,356,8148,0,waiting for user to recenter
7-3-2024 15:22:16,0,08371737,1,221483,0,1699188,3,355121,26,65519,356,9108,0,waiting for user to recenter
7-3-2024 15:22:16,0,08318224,1,221876,0,1699396,3,195683,26,65187,356,9877,0,waiting for user to recenter
7-3-2024 15:22:16,0,0828394,1,222371,0,1693626,3,25225,26,51796,357,0977,0,waiting for user to recenter
7-3-2024 15:22:16,0,0822388,1,2217,0,1692151,3,188686,26,64993,357,2383,0,waiting for user to recenter
7-3-2024 15:22:16,0,08179669,1,221313,0,1688986,3,349738,26,69601,357,4558,0,waiting for user to recenter
7-3-2024 15:22:16,0,08147883,1,22096,0,1687598,3,554592,26,64428,357,7889,0,waiting for user to recenter
7-3-2024 15:22:16,0,08120991,1,220549,0,1685652,3,834987,26,46438,358,0971,0,waiting for user to recenter
