Timestamp, x, y, z, rx, ry, rz, instruction ID, Game state
7-3-2024 15:23:30,0,0,0,0,0,0,0,waiting for user to recenter
7-3-2024 15:24:03,-0,00498616,1,324099,0,02398587,353,1058,356,8478,0,3014194,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,004860957,1,323848,0,02449205,353,2357,356,9516,0,2968687,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,004720641,1,323624,0,02499833,353,3783,357,0581,0,2663704,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,004562632,1,323369,0,02554714,353,5076,357,162,0,2448432,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,004377521,1,323171,0,02603661,353,6358,357,2574,0,212735,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,004184883,1,322966,0,02654863,353,7326,357,3411,0,1923372,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,003960152,1,322842,0,02696745,353,8371,357,4097,0,1750731,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,003782652,1,322677,0,02746655,353,9163,357,489,0,155937,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,003539144,1,322495,0,02792669,354,0082,357,5412,0,1264553,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,003313336,1,322332,0,02840894,354,1007,357,5996,0,09097522,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,003095489,1,322167,0,02883397,354,203,357,6427,0,06288218,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,002845896,1,321955,0,02926511,354,2806,357,6839,0,04342695,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,002602579,1,321785,0,0295994,354,3698,357,7126,0,02714963,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,002372988,1,321591,0,0299818,354,4679,357,7384,0,01516125,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,002148477,1,321424,0,03035531,354,5645,357,7567,0,005753417,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,001973015,1,321283,0,03071304,354,6384,357,7656,359,9767,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,00177096,1,321106,0,03104107,354,7216,357,7726,359,9718,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,001594787,1,320994,0,03129819,354,79,357,7591,359,9464,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,001373594,1,32087,0,03158519,354,8506,357,7462,359,9343,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,001267666,1,320708,0,03192908,354,8975,357,7406,359,8991,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,001078141,1,320547,0,03219217,354,9687,357,7088,359,8669,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,0009242734,1,320335,0,03249113,355,054,357,6908,359,8495,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,0008204645,1,320133,0,03274531,355,1466,357,6754,359,8371,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,0006703604,1,319977,0,03292446,355,2464,357,6425,359,8277,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,0005824864,1,319855,0,03310981,355,3368,357,6207,359,8211,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,0005024159,1,319647,0,03327702,355,4353,357,5996,359,8359,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,0004279306,1,319449,0,03346484,355,5388,357,5703,359,8451,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,0003967797,1,319273,0,03366315,355,6275,357,5481,359,8586,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,0004036138,1,319126,0,03383425,355,6985,357,5251,359,8673,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,0002999799,1,318976,0,03401193,355,7589,357,49,359,8623,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,0003086748,1,318864,0,03414308,355,8045,357,4652,359,8632,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,0003173789,1,318788,0,03426841,355,8181,357,4445,359,8783,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,000348595,1,318759,0,03437495,355,7975,357,4329,359,8616,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,0003806492,1,318753,0,03444881,355,8032,357,4337,359,851,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,0004186342,1,318792,0,03445333,355,7985,357,4384,359,8352,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,0004451312,1,318835,0,0344402,355,8053,357,434,359,8526,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,0004885802,1,318882,0,03443063,355,7927,357,4428,359,8796,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,0005603014,1,31891,0,03440564,355,7773,357,4467,359,9117,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,0006605694,1,318918,0,03434606,355,7751,357,445,359,9552,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,0007575182,1,318912,0,03427384,355,7724,357,4442,359,9808,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,0008455506,1,318893,0,03415369,355,7792,357,4163,359,9885,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,0009402344,1,318859,0,03403601,355,7773,357,4063,359,9881,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,001036766,1,318814,0,03392819,355,7762,357,3911,359,9942,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,001122792,1,318773,0,03381618,355,7713,357,3529,359,9911,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,001200906,1,318742,0,03372601,355,752,357,3438,359,9795,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,001286519,1,318755,0,03362414,355,7428,357,3209,359,9584,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,001324913,1,318767,0,03350212,355,719,357,3063,359,9471,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,001359099,1,318755,0,03338843,355,7255,357,3082,359,9434,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,001383317,1,318743,0,03329857,355,7385,357,3142,359,9495,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,001389065,1,318719,0,03323938,355,7337,357,3223,359,9623,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,001396947,1,318704,0,03319306,355,7415,357,3293,359,9564,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,001396225,1,318688,0,03316392,355,7545,357,349,359,9442,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,001384146,1,318675,0,0331633,355,7552,357,3793,359,9352,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,001359076,1,31867,0,03317622,355,7703,357,4227,359,9328,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,00135951,1,318622,0,0331967,355,7796,357,4439,359,9275,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,001337701,1,318544,0,03322613,355,823,357,4576,359,9386,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,001308904,1,318454,0,03325839,355,8514,357,4725,359,9575,7,Waiting before next instruction is given
7-3-2024 15:24:03,-0,001251217,1,318376,0,03328896,355,8862,357,4857,359,9684,7,Waiting before next instruction is given
7-3-2024 15:24:04,-0,00120116,1,318292,0,03333962,355,9275,357,5045,359,9728,7,Waiting before next instruction is given
7-3-2024 15:24:04,-0,001150616,1,318195,0,03343432,355,9709,357,505,359,9822,7,Waiting before next instruction is given
7-3-2024 15:24:04,-0,001100438,1,318069,0,03356693,356,0139,357,5114,359,988,7,Waiting before next instruction is given
7-3-2024 15:24:04,-0,001051315,1,317944,0,03372134,356,073,357,5134,-0,004733476,7,Waiting before next instruction is given
7-3-2024 15:24:04,-0,0009960858,1,317834,0,03390324,356,1258,357,5114,-0,002242298,7,Waiting before next instruction is given
7-3-2024 15:24:04,-0,000931167,1,317733,0,03413696,356,171,357,5067,359,9894,7,Waiting before next instruction is given
7-3-2024 15:24:04,-0,0008697286,1,317617,0,03440091,356,2243,357,5,359,9852,7,Waiting before next instruction is given
7-3-2024 15:24:04,-0,0008018091,1,317455,0,03469124,356,3113,357,498,359,9695,7,Waiting before next instruction is given
7-3-2024 15:24:04,-0,0006899713,1,317149,0,03514493,356,3995,357,4956,359,9629,7,Waiting before next instruction is given
7-3-2024 15:24:04,-0,0006368747,1,316885,0,03553971,356,5146,357,5049,359,9544,7,Waiting before next instruction is given
7-3-2024 15:24:04,-0,0005192123,1,316625,0,03591919,356,6566,357,509,359,943,7,Waiting before next instruction is given
7-3-2024 15:24:04,-0,0003955336,1,316282,0,03636104,356,7986,357,5172,359,9358,7,Waiting before next instruction is given
7-3-2024 15:24:04,-0,000282214,1,315925,0,03683792,356,9868,357,5267,359,9276,7,Waiting before next instruction is given
7-3-2024 15:24:04,-0,0001569865,1,315447,0,03737532,357,1745,357,534,359,9244,7,Waiting before next instruction is given
7-3-2024 15:24:04,-0,0001011482,1,315028,0,03795304,357,3835,357,5616,359,9211,7,Waiting before next instruction is given
7-3-2024 15:24:04,-2,32337E-05,1,314536,0,03856865,357,6063,357,5773,359,91,7,Waiting before next instruction is given
7-3-2024 15:24:04,8,339714E-05,1,313978,0,03918346,357,8724,357,5925,359,915,7,Waiting before next instruction is given
7-3-2024 15:24:04,0,0001805024,1,313389,0,03985155,358,1537,357,6024,359,9077,7,Waiting before next instruction is given
7-3-2024 15:24:04,0,0002319748,1,312712,0,0404893,358,484,357,6298,359,8989,7,Waiting before next instruction is given
7-3-2024 15:24:04,0,0002848431,1,312079,0,04117627,358,8276,357,656,359,883,7,Waiting before next instruction is given
7-3-2024 15:24:04,0,0004034201,1,31131,0,04183206,359,2023,357,6686,359,8854,7,Waiting before next instruction is given
7-3-2024 15:24:04,0,0004353849,1,310586,0,04251587,359,594,357,6983,359,8851,7,Waiting before next instruction is given
7-3-2024 15:24:04,0,0005563023,1,309776,0,04319775,359,9891,357,7189,359,9026,7,Waiting before next instruction is given
7-3-2024 15:24:04,0,0006467542,1,308969,0,04382041,0,4012043,357,7349,359,9057,7,Waiting before next instruction is given
7-3-2024 15:24:04,0,0006818743,1,308097,0,04444113,0,8458712,357,7762,359,9092,7,Waiting before next instruction is given
7-3-2024 15:24:04,0,0007087262,1,30724,0,04508946,1,304929,357,816,359,9119,7,Waiting before next instruction is given
7-3-2024 15:24:04,0,0007157018,1,306538,0,04572156,1,720047,357,8573,359,9029,7,Waiting before next instruction is given
7-3-2024 15:24:04,0,0007494623,1,305801,0,04637753,2,074892,357,9016,359,9133,7,Waiting before next instruction is given
7-3-2024 15:24:04,0,000830085,1,305093,0,04697621,2,417179,357,9525,359,9338,7,Waiting before next instruction is given
7-3-2024 15:24:04,0,0009146584,1,304431,0,047549,2,750787,358,023,359,9818,7,Waiting before next instruction is given
7-3-2024 15:24:04,0,0008819429,1,303841,0,04814466,3,064532,358,1016,0,03004136,7,Waiting before next instruction is given
7-3-2024 15:24:04,0,0008728048,1,303403,0,04874839,3,316494,358,1765,0,06359356,7,Waiting before next instruction is given
7-3-2024 15:24:04,0,0009092847,1,302946,0,0492893,3,513717,358,2413,0,1149672,7,Waiting before next instruction is given
7-3-2024 15:24:04,0,000906595,1,302462,0,0498445,3,687008,358,2982,0,1326513,7,Waiting before next instruction is given
7-3-2024 15:24:04,0,0008864347,1,302145,0,05026772,3,886685,358,3647,0,148252,7,Waiting before next instruction is given
7-3-2024 15:24:04,0,0008767815,1,3018,0,05070953,4,060295,358,4218,0,1560484,7,Waiting before next instruction is given
7-3-2024 15:24:04,0,0008253073,1,301466,0,0511477,4,206911,358,4849,0,1743832,7,Sudden deviation SLOW
7-3-2024 15:24:04,0,0007333206,1,301183,0,05158652,4,332131,358,5448,0,1991084,7,Sudden deviation SLOW
7-3-2024 15:24:04,0,0006407825,1,300851,0,0519581,4,468087,358,5936,0,2560042,7,Sudden deviation SLOW
7-3-2024 15:24:04,0,0005622953,1,300564,0,05231516,4,615963,358,6245,0,3038371,7,Sudden deviation SLOW
7-3-2024 15:24:04,0,0003765831,1,30019,0,05268136,4,746676,358,6558,0,3577897,7,Sudden deviation SLOW
7-3-2024 15:24:04,0,000306258,1,299849,0,05297691,4,890622,358,6402,0,420159,7,Sudden deviation SLOW
7-3-2024 15:24:04,7,857289E-05,1,29949,0,05326799,5,037786,358,6439,0,4793973,7,Sudden deviation SLOW
7-3-2024 15:24:04,-0,0001528421,1,29912,0,0535447,5,203979,358,6273,0,5533624,7,Sudden deviation SLOW
7-3-2024 15:24:04,-0,000398092,1,298693,0,05383191,5,365578,358,6097,0,6156141,7,Sudden deviation SLOW
7-3-2024 15:24:04,-0,0006280188,1,29829,0,05410024,5,560544,358,5625,0,6853371,7,Sudden deviation SLOW
7-3-2024 15:24:04,-0,0008748053,1,297868,0,05435717,5,76732,358,5123,0,7558109,7,Sudden deviation SLOW
7-3-2024 15:24:04,-0,001176822,1,297382,0,05465373,5,982921,358,459,0,829327,7,Sudden deviation SLOW
7-3-2024 15:24:04,-0,001537957,1,296769,0,05496453,6,238238,358,3965,0,9134287,7,Sudden deviation SLOW
7-3-2024 15:24:04,-0,001897417,1,296162,0,05531671,6,528407,358,317,1,014682,7,Sudden deviation SLOW
7-3-2024 15:24:04,-0,002273747,1,295502,0,05570207,6,846529,358,2366,1,10744,7,Sudden deviation SLOW
7-3-2024 15:24:04,-0,002698475,1,29471,0,05619274,7,188524,358,1523,1,199177,7,Sudden deviation SLOW
7-3-2024 15:24:04,-0,003120381,1,293875,0,05671838,7,571911,358,0509,1,279023,7,Sudden deviation SLOW
7-3-2024 15:24:04,-0,003536343,1,292896,0,05724974,7,993891,357,9551,1,368589,7,Sudden deviation SLOW
7-3-2024 15:24:04,-0,004006127,1,291835,0,05787514,8,489702,357,8659,1,439888,7,Sudden deviation SLOW
7-3-2024 15:24:04,-0,004427197,1,290554,0,05851876,9,043529,357,7793,1,527757,7,Sudden deviation SLOW
7-3-2024 15:24:04,-0,004861318,1,289203,0,05922927,9,641476,357,7052,1,608467,7,Sudden deviation SLOW
7-3-2024 15:24:04,-0,005272282,1,287822,0,06003688,10,28551,357,6523,1,713814,7,Sudden deviation SLOW
7-3-2024 15:24:04,-0,005692997,1,286482,0,06096382,10,92967,357,5959,1,780825,7,Sudden deviation SLOW
7-3-2024 15:24:04,-0,005978916,1,284833,0,0619156,11,63492,357,5356,1,949998,7,Sudden deviation SLOW
7-3-2024 15:24:04,-0,006470677,1,283036,0,06314546,12,33534,357,5126,2,066489,7,Sudden deviation SLOW
7-3-2024 15:24:04,-0,006835449,1,281038,0,06422749,13,13788,357,4904,2,20128,7,Sudden deviation SLOW
7-3-2024 15:24:04,-0,00713655,1,2789,0,06533121,14,04097,357,4606,2,330817,7,Sudden deviation SLOW
7-3-2024 15:24:04,-0,007445415,1,276713,0,06645651,15,00329,357,4554,2,426793,7,Sudden deviation SLOW
7-3-2024 15:24:04,-0,007696463,1,274375,0,06767808,16,05484,357,481,2,499143,7,Sudden deviation SLOW
7-3-2024 15:24:04,-0,007925787,1,271891,0,06892896,17,17316,357,546,2,565883,7,Sudden deviation SLOW
7-3-2024 15:24:04,-0,008087466,1,269427,0,07021247,18,28585,357,6174,2,612817,7,Sudden deviation SLOW
7-3-2024 15:24:04,-0,008241469,1,266933,0,07153225,19,38156,357,707,2,63919,7,Sudden deviation SLOW
7-3-2024 15:24:04,-0,008450165,1,264587,0,0729098,20,4805,357,8132,2,649075,7,Sudden deviation SLOW
7-3-2024 15:24:04,-0,008524765,1,262206,0,07421361,21,48416,357,9207,2,638063,7,Sudden deviation SLOW
7-3-2024 15:24:04,-0,008569567,1,260077,0,07560913,22,46932,358,0604,2,656301,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,008568013,1,257738,0,07711869,23,38569,358,223,2,708399,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,008520507,1,255435,0,07861304,24,29069,358,4052,2,780831,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,008124971,1,252713,0,08002715,25,13112,358,5324,2,941248,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,008534322,1,250915,0,08159705,26,10298,358,8008,2,956647,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,008371189,1,248549,0,08288802,26,97406,358,9529,3,028948,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,008245654,1,246338,0,08431077,27,88526,359,1292,3,147627,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,008197855,1,244132,0,08580601,28,77748,359,3065,3,239223,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,008061492,1,241809,0,08733773,29,62515,359,4589,3,368244,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,008054156,1,239699,0,08888039,30,44099,359,6181,3,478281,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,00799358,1,237957,0,09033245,31,10637,359,7437,3,564013,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,008006584,1,236454,0,0918566,31,67688,359,8906,3,634959,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,008072731,1,235304,0,09344992,32,2082,0,04123013,3,726961,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,007934016,1,234142,0,09487101,32,49263,0,1691766,3,814691,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,007924728,1,233102,0,09641404,32,7555,0,2791448,3,904888,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,008024027,1,23241,0,09782235,32,8945,0,3546478,3,952769,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,008146917,1,232169,0,09922081,32,90868,0,4050947,3,982527,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,008196844,1,232299,0,1006159,32,78765,0,4010033,3,992805,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,008283485,1,232704,0,101908,32,49083,0,3866666,3,963031,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,00836168,1,233289,0,1030123,32,19931,0,3479154,3,926681,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,008463602,1,234017,0,1039703,31,81997,0,2785858,3,873876,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,008528025,1,234879,0,1048154,31,42104,0,1724645,3,796536,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,00861601,1,235999,0,1055384,30,9538,0,06440345,3,713877,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,008714198,1,237567,0,1062643,30,38769,359,9423,3,595175,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,008755296,1,239666,0,1069467,29,57848,359,7868,3,442297,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,008800837,1,241965,0,1074346,28,63298,359,6503,3,326346,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,008858932,1,244478,0,1076939,27,62809,359,5233,3,300452,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,008833169,1,247514,0,1077504,26,43228,359,355,3,272098,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,008803468,1,250955,0,1076598,25,05801,359,1663,3,169374,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,008759349,1,255092,0,1074526,23,40771,358,9621,2,979446,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,008570677,1,259477,0,1070864,21,49144,358,7979,2,843537,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,008334411,1,263983,0,1064191,19,54538,358,6583,2,794895,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,008033324,1,268875,0,1053872,17,34577,358,5214,2,725158,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,007768522,1,273707,0,1040258,15,1135,358,4188,2,59179,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,007396474,1,278491,0,1022151,12,99285,358,3071,2,440632,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,006949264,1,282921,0,09992123,10,95979,358,2577,2,345238,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,006420515,1,287297,0,09722392,8,989933,358,2319,2,331091,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,005856527,1,29142,0,09447011,7,092156,358,2064,2,320845,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,005378408,1,295232,0,09159461,5,320849,358,2339,2,276178,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,004807741,1,298862,0,08855483,3,617745,358,2513,2,180455,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,004149194,1,302094,0,08540611,2,063812,358,2949,2,086656,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,003455542,1,304859,0,08210512,0,747543,358,3969,1,987211,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,002780997,1,307373,0,078767,359,6275,358,5269,1,875844,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,002062231,1,309556,0,07547067,358,6208,358,6643,1,781656,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,001431271,1,311296,0,07224269,357,8069,358,8177,1,699756,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,000789566,1,31282,0,06901154,357,0943,358,9438,1,606466,7,Sudden deviation SLOW
7-3-2024 15:24:05,-0,0002038982,1,314115,0,06584799,356,4671,359,0765,1,50427,7,Sudden deviation SLOW
7-3-2024 15:24:05,0,0004777396,1,315097,0,06268033,355,9969,359,1812,1,447886,7,Sudden deviation SLOW
7-3-2024 15:24:05,0,001061361,1,315946,0,05956104,355,6089,359,2997,1,402996,7,Sudden deviation SLOW
7-3-2024 15:24:05,0,001593716,1,316642,0,05662688,355,3014,359,3882,1,361048,7,Sudden deviation SLOW
7-3-2024 15:24:05,0,002113787,1,317228,0,0538032,355,0098,359,4714,1,342686,7,Sudden deviation SLOW
7-3-2024 15:24:05,0,002526379,1,317757,0,05111382,354,7907,359,537,1,332702,7,Sudden deviation SLOW
7-3-2024 15:24:05,0,002946242,1,318161,0,04840451,354,5772,359,5711,1,326209,7,Sudden deviation SLOW
7-3-2024 15:24:05,0,003281008,1,318412,0,04578176,354,4639,359,5841,1,308905,7,Sudden deviation SLOW
7-3-2024 15:24:05,0,003559523,1,318561,0,04318911,354,3989,359,5882,1,288276,7,Sudden deviation SLOW
7-3-2024 15:24:05,0,003826938,1,318492,0,04076257,354,4376,359,5605,1,303539,7,Sudden deviation SLOW
7-3-2024 15:24:05,0,004057049,1,318505,0,03839241,354,5077,359,5137,1,309394,7,Sudden deviation SLOW
7-3-2024 15:24:05,0,004200161,1,318457,0,03614556,354,5496,359,4633,1,338044,7,Sudden deviation SLOW
7-3-2024 15:24:05,0,004315519,1,318298,0,03392573,354,5826,359,3757,1,348578,7,Sudden deviation SLOW
7-3-2024 15:24:05,0,004298401,1,317993,0,03174117,354,653,359,3072,1,327787,7,Sudden deviation SLOW
7-3-2024 15:24:05,0,004389144,1,317563,0,0295641,354,7702,359,2247,1,328722,7,Sudden deviation SLOW
7-3-2024 15:24:05,0,004428568,1,317223,0,02748732,354,9007,359,1667,1,332787,7,Sudden deviation SLOW
7-3-2024 15:24:05,0,004495683,1,316933,0,02545527,354,9948,359,0968,1,340712,7,Sudden deviation SLOW
7-3-2024 15:24:05,0,00453877,1,316651,0,02351512,355,0574,359,0493,1,358313,7,Sudden deviation SLOW
7-3-2024 15:24:05,0,004571402,1,316612,0,0215353,355,138,358,9973,1,383628,7,Sudden deviation SLOW
7-3-2024 15:24:05,0,004608593,1,316802,0,01961761,355,2061,358,9414,1,422589,7,Sudden deviation SLOW
7-3-2024 15:24:05,0,004630097,1,31699,0,01788267,355,2175,358,8916,1,468528,7,Sudden deviation SLOW
7-3-2024 15:24:05,0,004670671,1,317248,0,0162673,355,1565,358,8432,1,530347,7,Sudden deviation SLOW
7-3-2024 15:24:05,0,004760616,1,317585,0,01472912,355,0578,358,7862,1,574855,7,Sudden deviation SLOW
7-3-2024 15:24:05,0,004794669,1,31791,0,01329707,354,9485,358,7301,1,605106,7,Sudden deviation SLOW
7-3-2024 15:24:05,0,004914797,1,318249,0,01188319,354,8423,358,6704,1,641201,7,Sudden deviation SLOW
7-3-2024 15:24:05,0,005024799,1,318586,0,01058473,354,7268,358,6151,1,668711,7,Sudden deviation SLOW
7-3-2024 15:24:05,0,0051128,1,318931,0,009466741,354,5803,358,5751,1,672017,7,Sudden deviation SLOW
7-3-2024 15:24:06,0,005276711,1,319312,0,00846301,354,4303,358,5277,1,650489,7,Sudden deviation SLOW
7-3-2024 15:24:06,0,005456739,1,319774,0,007554796,354,2611,358,4826,1,623896,7,Sudden deviation SLOW
7-3-2024 15:24:06,0,005662062,1,320244,0,006793272,354,0434,358,4384,1,586903,7,Sudden deviation SLOW
7-3-2024 15:24:06,0,005860127,1,32075,0,006173611,353,7988,358,4088,1,531281,7,Sudden deviation SLOW
7-3-2024 15:24:06,0,006117945,1,321306,0,005663693,353,5248,358,3825,1,47983,7,Sudden deviation SLOW
7-3-2024 15:24:06,0,006368012,1,321862,0,005342625,353,229,358,3718,1,414211,7,Sudden deviation SLOW
7-3-2024 15:24:06,0,006615062,1,322347,0,005141549,352,9362,358,3638,1,359437,7,Sudden deviation SLOW
7-3-2024 15:24:06,0,006912702,1,322836,0,005025245,352,672,358,3629,1,312058,7,Sudden deviation SLOW
7-3-2024 15:24:06,0,007193844,1,323316,0,005073749,352,4012,358,3674,1,269467,7,Sudden deviation SLOW
7-3-2024 15:24:06,0,007444386,1,323838,0,00522824,352,1262,358,3795,1,20346,7,Sudden deviation SLOW
7-3-2024 15:24:06,0,007729135,1,324386,0,005448978,351,8626,358,3902,1,121993,7,Sudden deviation SLOW
7-3-2024 15:24:06,0,008028421,1,324823,0,005780064,351,5924,358,4222,1,024757,7,Sudden deviation SLOW
7-3-2024 15:24:06,0,008331957,1,325239,0,00617516,351,3509,358,4587,0,9267033,7,Sudden deviation SLOW
7-3-2024 15:24:06,0,008714638,1,32557,0,006603993,351,1314,358,5062,0,8315423,7,Sudden deviation SLOW
7-3-2024 15:24:06,0,009022043,1,325786,0,007101256,350,9461,358,5803,0,7228188,7,Sudden deviation SLOW
7-3-2024 15:24:06,0,009391827,1,326014,0,0075665,350,8055,358,6453,0,6115403,7,Sudden deviation SLOW
7-3-2024 15:24:06,0,009769018,1,326173,0,008030236,350,7108,358,7374,0,5004714,7,Sudden deviation SLOW
7-3-2024 15:24:06,0,01015716,1,32622,0,008547369,350,6501,358,8401,0,3932596,7,Sudden deviation SLOW
7-3-2024 15:24:06,0,0105469,1,326311,0,009043068,350,5945,358,9429,0,2777669,7,Sudden deviation SLOW
7-3-2024 15:24:06,0,01101795,1,326356,0,009516619,350,5369,359,0456,0,1500378,7,Sudden deviation SLOW
7-3-2024 15:24:06,0,01146286,1,32633,0,009968296,350,5018,359,1648,-0,002615777,7,Sudden deviation SLOW
7-3-2024 15:24:06,0,01189686,1,326208,0,01039344,350,4932,359,2833,359,8683,7,Sudden deviation SLOW
7-3-2024 15:24:06,0,01229571,1,326123,0,01075722,350,542,359,4132,359,7463,7,Sudden deviation SLOW
7-3-2024 15:24:06,0,01272543,1,325991,0,01109063,350,5907,359,5233,359,6453,7,Sudden deviation SLOW
7-3-2024 15:24:06,0,01309586,1,325825,0,01139086,350,6503,359,6248,359,5558,7,Sudden deviation SLOW
7-3-2024 15:24:06,0,01341598,1,325717,0,01169009,350,7252,359,7122,359,4702,7,Sudden deviation SLOW
7-3-2024 15:24:06,0,01369859,1,325567,0,01196345,350,7963,359,7869,359,3888,7,Sudden deviation SLOW
7-3-2024 15:24:06,0,01398737,1,325412,0,01220516,350,8742,359,8441,359,3125,7,Sudden deviation SLOW
7-3-2024 15:24:06,0,01426715,1,325273,0,01234214,350,955,359,9006,359,256,7,Sudden deviation SLOW
7-3-2024 15:24:06,0,0144896,1,325162,0,01247108,351,0404,359,9662,359,1971,7,Sudden deviation SLOW
7-3-2024 15:24:06,0,01470377,1,325034,0,01250294,351,1159,0,02399813,359,1511,7,Sudden deviation SLOW
